dataset,seed,model_type,mode,method,profile_name,param_name,param_value,epsilon_min,epsilon_max,weight_sensitivity,weight_traffic,use_edge_budget_cap,edge_inverse_budget_cap,baseline_accuracy,defended_accuracy,accuracy_drop,defended_f1_macro,mse,mae,pearson_r,model_source,source_file
casas_hh101,42,mlp,retrain_attacker,noise,,noise_scale,0.1,,,,,,,0.4337927161187195,0.3755562275888884,0.0582364885298311,0.12935399068550177,0.019993298872858285,0.09998474984376986,0.9349575321805946,outputs/models/casas_hh101/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/casas_hh101/seed_42/mlp/noise/retrain_attacker/parameter_scan/comparison_results.csv
casas_hh101,42,mlp,retrain_attacker,noise,,noise_scale,0.3,,,,,,,0.3687734911651618,0.3183997926297144,0.050373698535447375,0.09740510733006066,0.1799396898532196,0.2999542495258309,0.6599298501934221,outputs/models/casas_hh101/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/casas_hh101/seed_42/mlp/noise/retrain_attacker/parameter_scan/comparison_results.csv
casas_hh101,42,mlp,retrain_attacker,noise,,noise_scale,0.5,,,,,,,0.15557091631744935,0.18939819415042985,-0.03382727783298051,0.08599736932032886,0.49983247182618573,0.49992374920945465,0.4661712297498146,outputs/models/casas_hh101/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/casas_hh101/seed_42/mlp/noise/retrain_attacker/parameter_scan/comparison_results.csv
casas_hh101,42,mlp,retrain_attacker,noise,,noise_scale,1.0,,,,,,,0.16239685488400224,0.30690802263792283,-0.1445111677539206,0.0876183982766848,1.9993298872849052,0.9998474984186282,0.25467764565401985,outputs/models/casas_hh101/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/casas_hh101/seed_42/mlp/noise/retrain_attacker/parameter_scan/comparison_results.csv
