dataset,seed,model_type,mode,method,profile_name,parameter_name,parameter_value,epsilon_min,epsilon_max,weight_sensitivity,weight_traffic,use_edge_budget_cap,edge_inverse_budget_cap,baseline_acc,defended_acc,accuracy_drop,defended_f1_macro,mse,mae,pearson_r,model_source,source_file
kasteren,123,mlp,retrain_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.015544041450777202,0.046632124352331605,-0.031088082901554404,0.004136526590441441,0.2148091825288764,0.2410784162754287,0.44854203405240367,outputs/models/kasteren/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/kasteren/seed_123/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,2026,lstm,fixed_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.29015544041450775,0.06735751295336788,0.22279792746113986,0.0688656207524132,0.21587583420191842,0.24091653934391316,0.4490269356766964,outputs/models/kasteren/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_2026/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
kasteren,2026,lstm,fixed_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.29015544041450775,0.02072538860103627,0.26943005181347146,0.013484848484848487,2.7982232999956005,0.857244937735467,0.11081050179752444,outputs/models/kasteren/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_2026/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
kasteren,2026,lstm,fixed_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.29015544041450775,0.13989637305699482,0.15025906735751293,0.11522844610027433,0.08652064454756776,0.15222838846872952,0.6496102376960621,outputs/models/kasteren/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_2026/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
kasteren,2026,lstm,fixed_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.29015544041450775,0.06735751295336788,0.22279792746113986,0.0688656207524132,0.21587583420191842,0.24091653934391316,0.4490269356766964,outputs/models/kasteren/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_2026/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
kasteren,2026,lstm,fixed_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.29015544041450775,0.06735751295336788,0.22279792746113986,0.0688656207524132,0.21587583420191842,0.24091653934391316,0.4490269356766964,outputs/models/kasteren/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_2026/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
kasteren,2026,lstm,fixed_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.29015544041450775,0.06735751295336788,0.22279792746113986,0.0688656207524132,0.21587582513895182,0.2409165342493016,0.44902694455299486,outputs/models/kasteren/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_2026/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
kasteren,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.11398963730569948,0.08290155440414508,0.031088082901554404,0.05519245711553404,0.21587583420191842,0.24091653934391316,0.4490269356766964,outputs/models/kasteren/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_2026/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.0,0.0051813471502590676,-0.0051813471502590676,0.000975609756097561,2.7982232999956005,0.857244937735467,0.11081050179752444,outputs/models/kasteren/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_2026/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.19170984455958548,0.16062176165803108,0.031088082901554404,0.10169857500016972,0.08652064454756776,0.15222838846872952,0.6496102376960621,outputs/models/kasteren/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_2026/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.11398963730569948,0.08290155440414508,0.031088082901554404,0.05519245711553404,0.21587583420191842,0.24091653934391316,0.4490269356766964,outputs/models/kasteren/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_2026/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.11398963730569948,0.08290155440414508,0.031088082901554404,0.05519245711553404,0.21587583420191842,0.24091653934391316,0.4490269356766964,outputs/models/kasteren/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_2026/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.11398963730569948,0.08290155440414508,0.031088082901554404,0.05580305438796005,0.21587582513895182,0.2409165342493016,0.44902694455299486,outputs/models/kasteren/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_2026/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,2026,mlp,fixed_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.15025906735751296,0.046632124352331605,0.10362694300518135,0.005775089605734768,0.21587583420191842,0.24091653934391316,0.4490269356766964,outputs/models/kasteren/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/kasteren/seed_2026/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
kasteren,2026,mlp,fixed_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.15025906735751296,0.025906735751295335,0.12435233160621763,0.004652410729794784,2.7982232999956005,0.857244937735467,0.11081050179752444,outputs/models/kasteren/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/kasteren/seed_2026/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
kasteren,2026,mlp,fixed_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.15025906735751296,0.07253886010362694,0.07772020725388602,0.009701692642869113,0.08652064454756776,0.15222838846872952,0.6496102376960621,outputs/models/kasteren/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/kasteren/seed_2026/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
kasteren,2026,mlp,fixed_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.15025906735751296,0.046632124352331605,0.10362694300518135,0.005775089605734768,0.21587583420191842,0.24091653934391316,0.4490269356766964,outputs/models/kasteren/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/kasteren/seed_2026/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
kasteren,2026,mlp,fixed_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.15025906735751296,0.046632124352331605,0.10362694300518135,0.005775089605734768,0.21587583420191842,0.24091653934391316,0.4490269356766964,outputs/models/kasteren/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/kasteren/seed_2026/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
kasteren,2026,mlp,fixed_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.15025906735751296,0.046632124352331605,0.10362694300518135,0.005775089605734768,0.21587582513895182,0.2409165342493016,0.44902694455299486,outputs/models/kasteren/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/kasteren/seed_2026/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
kasteren,2026,mlp,retrain_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.05181347150259067,0.04145077720207254,0.01036269430051813,0.00305977229601518,0.21587583420191842,0.24091653934391316,0.4490269356766964,outputs/models/kasteren/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/kasteren/seed_2026/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,2026,mlp,retrain_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.04145077720207254,0.04145077720207254,0.0,0.001658374792703151,2.7982232999956005,0.857244937735467,0.11081050179752444,outputs/models/kasteren/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/kasteren/seed_2026/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,2026,mlp,retrain_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.04145077720207254,0.04145077720207254,0.0,0.001658374792703151,0.08652064454756776,0.15222838846872952,0.6496102376960621,outputs/models/kasteren/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/kasteren/seed_2026/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,2026,mlp,retrain_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.05181347150259067,0.04145077720207254,0.01036269430051813,0.00305977229601518,0.21587583420191842,0.24091653934391316,0.4490269356766964,outputs/models/kasteren/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/kasteren/seed_2026/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,2026,mlp,retrain_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.05181347150259067,0.04145077720207254,0.01036269430051813,0.00305977229601518,0.21587583420191842,0.24091653934391316,0.4490269356766964,outputs/models/kasteren/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/kasteren/seed_2026/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,2026,mlp,retrain_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.05181347150259067,0.04145077720207254,0.01036269430051813,0.00305977229601518,0.21587582513895182,0.2409165342493016,0.44902694455299486,outputs/models/kasteren/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/kasteren/seed_2026/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,42,lstm,fixed_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.836443841194435,0.19681031557516118,0.6396335256192739,0.082514176974594,0.71507654144235,0.39126366903102044,0.3101393509287957,outputs/models/uci_har/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_42/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,42,lstm,fixed_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.836443841194435,0.1825585341024771,0.6538853070919579,0.05221002723554571,4.736276066831992,1.0393630845962916,0.10108229074343435,outputs/models/uci_har/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_42/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,42,lstm,fixed_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.836443841194435,0.2819816762809637,0.5544621649134713,0.20623917400018063,0.1997337956605555,0.24900905904865203,0.5748389468718302,outputs/models/uci_har/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_42/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,42,lstm,fixed_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.836443841194435,0.2032575500508992,0.6331862911435359,0.09134035194746741,0.6897769100774044,0.379357552017823,0.3165640044662474,outputs/models/uci_har/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_42/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,42,lstm,fixed_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.836443841194435,0.19443501866304716,0.6420088225313879,0.0787962791570212,0.8072118924484087,0.41266490046432036,0.2901071595892936,outputs/models/uci_har/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_42/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,42,lstm,fixed_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.836443841194435,0.19681031557516118,0.6396335256192739,0.082514176974594,0.7150765333379957,0.3912636682095021,0.31013935279330734,outputs/models/uci_har/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_42/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,42,lstm,retrain_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.3973532405836444,0.6107906345436037,-0.2134373939599593,0.5489227633253686,0.71507654144235,0.39126366903102044,0.3101393509287957,outputs/models/uci_har/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_42/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,42,lstm,retrain_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.40922972514421446,0.5544621649134713,-0.14523243976925687,0.46991269293321575,4.736276066831992,1.0393630845962916,0.10108229074343435,outputs/models/uci_har/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_42/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,42,lstm,retrain_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.44316253817441464,0.6213098065829658,-0.1781472684085511,0.6041909264272605,0.1997337956605555,0.24900905904865203,0.5748389468718302,outputs/models/uci_har/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_42/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,42,lstm,retrain_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.35086528673227013,0.6582965727858839,-0.3074312860536138,0.6241972815377798,0.6897769100774044,0.379357552017823,0.3165640044662474,outputs/models/uci_har/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_42/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,42,lstm,retrain_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.4356973193077706,0.6213098065829658,-0.18561248727519514,0.5464447170701779,0.8072118924484087,0.41266490046432036,0.2901071595892936,outputs/models/uci_har/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_42/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,42,lstm,retrain_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.3793688496776383,0.6348829317950458,-0.25551408211740756,0.5895771264998002,0.7150765333379957,0.3912636682095021,0.31013935279330734,outputs/models/uci_har/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_42/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,42,mlp,fixed_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.7974211062097047,0.28537495758398373,0.5120461486257211,0.2025814756439499,0.71507654144235,0.39126366903102044,0.3101393509287957,outputs/models/uci_har/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_42/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,42,mlp,fixed_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.7974211062097047,0.166270783847981,0.6311503223617237,0.047856235960543024,4.736276066831992,1.0393630845962916,0.10108229074343435,outputs/models/uci_har/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_42/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,42,mlp,fixed_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.7974211062097047,0.30607397353240584,0.4913471326772989,0.22302120007984474,0.1997337956605555,0.24900905904865203,0.5748389468718302,outputs/models/uci_har/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_42/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,42,mlp,fixed_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.7974211062097047,0.28639294197488974,0.511028164234815,0.20520947484999677,0.6897769100774044,0.379357552017823,0.3165640044662474,outputs/models/uci_har/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_42/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,42,mlp,fixed_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.7974211062097047,0.2823210044112657,0.5151001017984391,0.1993654741411347,0.8072118924484087,0.41266490046432036,0.2901071595892936,outputs/models/uci_har/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_42/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,42,mlp,fixed_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.7974211062097047,0.28537495758398373,0.5120461486257211,0.2025814756439499,0.7150765333379957,0.3912636682095021,0.31013935279330734,outputs/models/uci_har/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_42/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,42,mlp,retrain_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.2660332541567696,0.7149643705463183,-0.44893111638954875,0.7029087659716732,0.71507654144235,0.39126366903102044,0.3101393509287957,outputs/models/uci_har/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_42/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,42,mlp,retrain_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.22327790973871733,0.6464200882253138,-0.4231421784865965,0.6272470319343244,4.736276066831992,1.0393630845962916,0.10108229074343435,outputs/models/uci_har/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_42/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,42,mlp,retrain_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.2901255514082117,0.7407533084492705,-0.45062775704105873,0.7263684273908605,0.1997337956605555,0.24900905904865203,0.5748389468718302,outputs/models/uci_har/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_42/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,42,mlp,retrain_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.2375296912114014,0.6837461825585341,-0.4462164913471327,0.6668453986256538,0.6897769100774044,0.379357552017823,0.3165640044662474,outputs/models/uci_har/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_42/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,42,mlp,retrain_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.2670512385476756,0.7068204954190702,-0.4397692568713946,0.6943829082896835,0.8072118924484087,0.41266490046432036,0.2901071595892936,outputs/models/uci_har/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_42/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,42,mlp,retrain_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.2375296912114014,0.7047845266372582,-0.4672548354258568,0.6926751623673143,0.7150765333379957,0.3912636682095021,0.31013935279330734,outputs/models/uci_har/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_42/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,fixed_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.668815744825246,0.4886325076348829,0.18018323719036305,0.4553666060597477,0.7136159617124922,0.3910964752653249,0.31015241198437543,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,fixed_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.668815744825246,0.171021377672209,0.49779436715303693,0.11815066749612314,4.7293688409462025,1.0389806276161313,0.10054216291537298,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,fixed_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.668815744825246,0.5100101798439091,0.1588055649813369,0.4459765336717066,0.19947443642231175,0.24891002563957648,0.5749018831112191,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,fixed_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.668815744825246,0.49134713267729896,0.177468612147947,0.45746149265649666,0.6880476214542376,0.3791658209360422,0.31667172971004365,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,fixed_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.668815744825246,0.48931116389548696,0.17950458092975902,0.45568157284377636,0.8057318432432764,0.4125199723151295,0.29005356939843374,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,fixed_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.668815744825246,0.4886325076348829,0.18018323719036305,0.4553666060597477,0.713615954070004,0.39109647448087165,0.3101524137486592,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,retrain_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.34543603664743805,0.5843230403800475,-0.2388870037326094,0.5204097523636332,0.7136159617124922,0.3910964752653249,0.31015241198437543,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,retrain_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.4502884289107567,0.6023074312860536,-0.15201900237529686,0.5761441180746,4.7293688409462025,1.0389806276161313,0.10054216291537298,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,retrain_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.4482524601289447,0.7020699015948422,-0.25381744146589746,0.6885701009652884,0.19947443642231175,0.24891002563957648,0.5749018831112191,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,retrain_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.4160162877502545,0.6345436036647438,-0.21852731591448932,0.5958818363799515,0.6880476214542376,0.3791658209360422,0.31667172971004365,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,retrain_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.41737360027146253,0.6409908381404819,-0.22361723786901933,0.5908106943595228,0.8057318432432764,0.4125199723151295,0.29005356939843374,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,retrain_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.44519850695622665,0.6450627757041059,-0.19986426874787921,0.6153305460655888,0.713615954070004,0.39109647448087165,0.3101524137486592,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,fixed_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.8157448252460129,0.22429589412962334,0.5914489311163895,0.18106931599703305,0.7136159617124922,0.3910964752653249,0.31015241198437543,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,fixed_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.8157448252460129,0.166610111978283,0.6491347132677299,0.047619047619047616,4.7293688409462025,1.0389806276161313,0.10054216291537298,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,fixed_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.8157448252460129,0.2880895826263997,0.5276552426196132,0.22603090245843202,0.19947443642231175,0.24891002563957648,0.5749018831112191,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
