dataset,seed,model_type,mode,method,profile_name,param_name,param_value,epsilon_min,epsilon_max,weight_sensitivity,weight_traffic,use_edge_budget_cap,edge_inverse_budget_cap,baseline_accuracy,defended_accuracy,accuracy_drop,defended_f1_macro,mse,mae,pearson_r,model_source,source_file
mock,2026,mlp,retrain_attacker,noise,,noise_scale,0.1,,,,,,,0.10430463576158941,0.3990066225165563,-0.29470198675496684,0.3372109187343361,0.02006168330311102,0.10010593080039781,0.7277387437697089,outputs/models/mock/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/mock/seed_2026/mlp/noise/retrain_attacker/parameter_scan/comparison_results.csv
mock,2026,mlp,retrain_attacker,noise,,noise_scale,0.3,,,,,,,0.10430463576158941,0.2980132450331126,-0.1937086092715232,0.23234043976912594,0.18055514972270348,0.30031779238528455,0.3343539983587025,outputs/models/mock/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/mock/seed_2026/mlp/noise/retrain_attacker/parameter_scan/comparison_results.csv
mock,2026,mlp,retrain_attacker,noise,,noise_scale,0.5,,,,,,,0.10430463576158941,0.2847682119205298,-0.1804635761589404,0.2413098764190172,0.5015420825948257,0.5005296539653346,0.20880618344991742,outputs/models/mock/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/mock/seed_2026/mlp/noise/retrain_attacker/parameter_scan/comparison_results.csv
mock,2026,mlp,retrain_attacker,noise,,noise_scale,1.0,,,,,,,0.10430463576158941,0.23013245033112584,-0.12582781456953643,0.18598090602866155,2.00616833019837,1.001059307889017,0.1069511334624639,outputs/models/mock/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/mock/seed_2026/mlp/noise/retrain_attacker/parameter_scan/comparison_results.csv
