dataset,seed,model_type,mode,method,profile_name,param_name,param_value,epsilon_min,epsilon_max,weight_sensitivity,weight_traffic,use_edge_budget_cap,edge_inverse_budget_cap,baseline_accuracy,defended_accuracy,accuracy_drop,defended_f1_macro,mse,mae,pearson_r,model_source,source_file
mock,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.28311258278145696,0.42549668874172186,-0.1423841059602649,0.346363991388879,0.8538681348697145,0.373469471633857,0.14817638843065148,outputs/models/full_multiseed/seed_2026/parameter_scans/adaptive_ldp/lstm/retrain_attacker/best_lstm_adaptive_ldp_adaptive_default_retrain.pt,outputs/defense/full_multiseed/seed_2026/adaptive_ldp/comparisons/lstm_retrain_attacker_comparison_results.csv
mock,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.28311258278145696,0.37251655629139074,-0.08940397350993379,0.2769282888064377,5.886765985114742,1.0934368383568036,0.06693761747980234,outputs/models/full_multiseed/seed_2026/parameter_scans/adaptive_ldp/lstm/retrain_attacker/best_lstm_adaptive_ldp_adaptive_strong_privacy_retrain.pt,outputs/defense/full_multiseed/seed_2026/adaptive_ldp/comparisons/lstm_retrain_attacker_comparison_results.csv
mock,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.28311258278145696,0.48509933774834435,-0.2019867549668874,0.4051505255959853,0.20699907632321637,0.2057151397189842,0.28142546078480235,outputs/models/full_multiseed/seed_2026/parameter_scans/adaptive_ldp/lstm/retrain_attacker/best_lstm_adaptive_ldp_adaptive_weak_privacy_retrain.pt,outputs/defense/full_multiseed/seed_2026/adaptive_ldp/comparisons/lstm_retrain_attacker_comparison_results.csv
mock,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.28311258278145696,0.44867549668874174,-0.16556291390728478,0.3585239915504758,0.9785964340499218,0.40687850153022115,0.1385384468020485,outputs/models/full_multiseed/seed_2026/parameter_scans/adaptive_ldp/lstm/retrain_attacker/best_lstm_adaptive_ldp_adaptive_sensitivity_only_retrain.pt,outputs/defense/full_multiseed/seed_2026/adaptive_ldp/comparisons/lstm_retrain_attacker_comparison_results.csv
mock,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.28311258278145696,0.44867549668874174,-0.16556291390728478,0.38448334575628584,0.8141724444671935,0.35396068547952164,0.15245147814961404,outputs/models/full_multiseed/seed_2026/parameter_scans/adaptive_ldp/lstm/retrain_attacker/best_lstm_adaptive_ldp_adaptive_traffic_only_retrain.pt,outputs/defense/full_multiseed/seed_2026/adaptive_ldp/comparisons/lstm_retrain_attacker_comparison_results.csv
mock,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.28311258278145696,0.42549668874172186,-0.1423841059602649,0.346363991388879,0.8538681284062329,0.373469470988855,0.14817638872264616,outputs/models/full_multiseed/seed_2026/parameter_scans/adaptive_ldp/lstm/retrain_attacker/best_lstm_adaptive_ldp_adaptive_edge_cap_on_retrain.pt,outputs/defense/full_multiseed/seed_2026/adaptive_ldp/comparisons/lstm_retrain_attacker_comparison_results.csv
