dataset,seed,model_type,mode,method,profile_name,param_name,param_value,epsilon_min,epsilon_max,weight_sensitivity,weight_traffic,use_edge_budget_cap,edge_inverse_budget_cap,baseline_accuracy,defended_accuracy,accuracy_drop,defended_f1_macro,mse,mae,pearson_r,model_source,source_file
casas_hh101,2026,lstm,fixed_attacker,noise,,noise_scale,0.1,,,,,,,0.5245604181967426,0.5146671274895235,0.009893290707219116,0.29949376638707514,0.020009763579637158,0.1000194840168086,0.9349244550851736,outputs/models/casas_hh101/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/casas_hh101/seed_2026/lstm/noise/fixed_attacker/parameter_scan/comparison_results.csv
casas_hh101,2026,lstm,fixed_attacker,noise,,noise_scale,0.3,,,,,,,0.5245604181967426,0.19384801486153713,0.33071240333520546,0.16535506491885435,0.1800878722069278,0.30005845204346454,0.6599224364820522,outputs/models/casas_hh101/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/casas_hh101/seed_2026/lstm/noise/fixed_attacker/parameter_scan/comparison_results.csv
casas_hh101,2026,lstm,fixed_attacker,noise,,noise_scale,0.5,,,,,,,0.5245604181967426,0.09742083207327083,0.42713958612347175,0.09181549243756841,0.500244089453987,0.5000974200760557,0.4662592574597787,outputs/models/casas_hh101/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/casas_hh101/seed_2026/lstm/noise/fixed_attacker/parameter_scan/comparison_results.csv
casas_hh101,2026,lstm,fixed_attacker,noise,,noise_scale,1.0,,,,,,,0.5245604181967426,0.05166976282023588,0.4728906553765067,0.03836328099435021,2.0009763578289146,1.0001948401506802,0.254890681657489,outputs/models/casas_hh101/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/casas_hh101/seed_2026/lstm/noise/fixed_attacker/parameter_scan/comparison_results.csv
