dataset,seed,model_type,mode,method,profile_name,param_name,param_value,epsilon_min,epsilon_max,weight_sensitivity,weight_traffic,use_edge_budget_cap,edge_inverse_budget_cap,baseline_accuracy,defended_accuracy,accuracy_drop,defended_f1_macro,mse,mae,pearson_r,model_source,source_file
kasteren,123,lstm,retrain_attacker,noise,,noise_scale,0.1,,,,,,,0.34196891191709844,0.3160621761658031,0.025906735751295318,0.2276380571097439,0.019828815539092774,0.09961583180444122,0.8773920784468867,outputs/models/kasteren/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_123/lstm/noise/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,123,lstm,retrain_attacker,noise,,noise_scale,0.3,,,,,,,0.21243523316062177,0.13471502590673576,0.07772020725388601,0.08391200302965007,0.17845933987596244,0.29884749537597466,0.5204350427033354,outputs/models/kasteren/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_123/lstm/noise/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,123,lstm,retrain_attacker,noise,,noise_scale,0.5,,,,,,,0.10362694300518134,0.06735751295336788,0.03626943005181346,0.038659256366023284,0.4957203885891923,0.4980791589528379,0.3433903123199384,outputs/models/kasteren/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_123/lstm/noise/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,123,lstm,retrain_attacker,noise,,noise_scale,1.0,,,,,,,0.02072538860103627,0.03626943005181347,-0.015544041450777198,0.01968933199583354,1.9828815543139036,0.996158317908096,0.1797541482042005,outputs/models/kasteren/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_123/lstm/noise/retrain_attacker/parameter_scan/comparison_results.csv
