dataset,seed,model_type,mode,method,profile_name,param_name,param_value,epsilon_min,epsilon_max,weight_sensitivity,weight_traffic,use_edge_budget_cap,edge_inverse_budget_cap,baseline_accuracy,defended_accuracy,accuracy_drop,defended_f1_macro,mse,mae,pearson_r,model_source,source_file
mock,42,mlp,fixed_attacker,ldp,,epsilon,0.1,,,,,,,0.4652317880794702,0.43211920529801323,0.033112582781456956,0.12069364161849712,99.73573881683231,5.018077159608609,0.009010194641599117,outputs/models/mock/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/mock/seed_42/mlp/ldp/fixed_attacker/parameter_scan/comparison_results.csv
mock,42,mlp,fixed_attacker,ldp,,epsilon,0.5,,,,,,,0.4652317880794702,0.43211920529801323,0.033112582781456956,0.12069364161849712,3.9993996226093915,1.0188196481856244,0.04984694649620322,outputs/models/mock/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/mock/seed_42/mlp/ldp/fixed_attacker/parameter_scan/comparison_results.csv
mock,42,mlp,fixed_attacker,ldp,,epsilon,1.0,,,,,,,0.4652317880794702,0.43211920529801323,0.033112582781456956,0.12069364161849712,1.0058371716019419,0.5168689694140145,0.108581906577775,outputs/models/mock/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/mock/seed_42/mlp/ldp/fixed_attacker/parameter_scan/comparison_results.csv
mock,42,mlp,fixed_attacker,ldp,,epsilon,2.0,,,,,,,0.4652317880794702,0.4271523178807947,0.03807947019867547,0.12141176470588236,0.2551926741257136,0.2634765596685148,0.23871398985854023,outputs/models/mock/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/mock/seed_42/mlp/ldp/fixed_attacker/parameter_scan/comparison_results.csv
mock,42,mlp,fixed_attacker,ldp,,epsilon,5.0,,,,,,,0.4652317880794702,0.3294701986754967,0.13576158940397348,0.1612336636099518,0.04217907785360721,0.10792182397836075,0.5791564711245268,outputs/models/mock/seed_42/mlp/baseline/best_mlp.pt,outputs/experiments/mock/seed_42/mlp/ldp/fixed_attacker/parameter_scan/comparison_results.csv
