dataset,seed,model_type,mode,method,profile_name,param_name,param_value,epsilon_min,epsilon_max,weight_sensitivity,weight_traffic,use_edge_budget_cap,edge_inverse_budget_cap,baseline_accuracy,defended_accuracy,accuracy_drop,defended_f1_macro,mse,mae,pearson_r,model_source,source_file
kasteren,123,lstm,fixed_attacker,noise,,noise_scale,0.1,,,,,,,0.3626943005181347,0.31088082901554404,0.05181347150259069,0.24646804512856196,0.019828815539092774,0.09961583180444122,0.8773920784468867,outputs/models/kasteren/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_123/lstm/noise/fixed_attacker/parameter_scan/comparison_results.csv
kasteren,123,lstm,fixed_attacker,noise,,noise_scale,0.3,,,,,,,0.3626943005181347,0.17616580310880828,0.18652849740932645,0.13402263110824478,0.17845933987596244,0.29884749537597466,0.5204350427033354,outputs/models/kasteren/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_123/lstm/noise/fixed_attacker/parameter_scan/comparison_results.csv
kasteren,123,lstm,fixed_attacker,noise,,noise_scale,0.5,,,,,,,0.3626943005181347,0.10880829015544041,0.2538860103626943,0.09402087923175605,0.4957203885891923,0.4980791589528379,0.3433903123199384,outputs/models/kasteren/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_123/lstm/noise/fixed_attacker/parameter_scan/comparison_results.csv
kasteren,123,lstm,fixed_attacker,noise,,noise_scale,1.0,,,,,,,0.3626943005181347,0.05699481865284974,0.305699481865285,0.03675453087217793,1.9828815543139036,0.996158317908096,0.1797541482042005,outputs/models/kasteren/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_123/lstm/noise/fixed_attacker/parameter_scan/comparison_results.csv
