dataset,seed,model_type,mode,method,profile_name,param_name,param_value,epsilon_min,epsilon_max,weight_sensitivity,weight_traffic,use_edge_budget_cap,edge_inverse_budget_cap,baseline_accuracy,defended_accuracy,accuracy_drop,defended_f1_macro,mse,mae,pearson_r,model_source,source_file
kasteren,42,lstm,retrain_attacker,noise,,noise_scale,0.1,,,,,,,0.32642487046632124,0.2849740932642487,0.04145077720207252,0.25088349150849154,0.019964127333676723,0.0999129475019435,0.8764555930676367,outputs/models/kasteren/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_42/lstm/noise/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,42,lstm,retrain_attacker,noise,,noise_scale,0.3,,,,,,,0.20725388601036268,0.12435233160621761,0.08290155440414507,0.09542476754015218,0.17967714590666076,0.29973884243215504,0.5177504399137942,outputs/models/kasteren/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_42/lstm/noise/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,42,lstm,retrain_attacker,noise,,noise_scale,0.5,,,,,,,0.07253886010362694,0.046632124352331605,0.02590673575129533,0.017381656804733726,0.4991031832390984,0.4995647374222633,0.34050880090111196,outputs/models/kasteren/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_42/lstm/noise/retrain_attacker/parameter_scan/comparison_results.csv
kasteren,42,lstm,retrain_attacker,noise,,noise_scale,1.0,,,,,,,0.046632124352331605,0.015544041450777202,0.031088082901554404,0.00293040293040293,1.9964127329348365,0.999129474848267,0.17703712559883297,outputs/models/kasteren/seed_42/lstm/baseline/best_lstm.pt,outputs/experiments/kasteren/seed_42/lstm/noise/retrain_attacker/parameter_scan/comparison_results.csv
