dataset,seed,model_type,mode,method,profile_name,param_name,param_value,epsilon_min,epsilon_max,weight_sensitivity,weight_traffic,use_edge_budget_cap,edge_inverse_budget_cap,baseline_accuracy,defended_accuracy,accuracy_drop,defended_f1_macro,mse,mae,pearson_r,model_source,source_file
mock,2026,mlp,fixed_attacker,noise,,noise_scale,0.1,,,,,,,0.4718543046357616,0.2367549668874172,0.2350993377483444,0.1638833925301412,0.02006168330311102,0.10010593080039781,0.7277387437697089,outputs/models/mock/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/mock/seed_2026/mlp/noise/fixed_attacker/parameter_scan/comparison_results.csv
mock,2026,mlp,fixed_attacker,noise,,noise_scale,0.3,,,,,,,0.4718543046357616,0.21026490066225165,0.26158940397350994,0.12714916986835578,0.18055514972270348,0.30031779238528455,0.3343539983587025,outputs/models/mock/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/mock/seed_2026/mlp/noise/fixed_attacker/parameter_scan/comparison_results.csv
mock,2026,mlp,fixed_attacker,noise,,noise_scale,0.5,,,,,,,0.4718543046357616,0.2119205298013245,0.25993377483443714,0.1242147786567918,0.5015420825948257,0.5005296539653346,0.20880618344991742,outputs/models/mock/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/mock/seed_2026/mlp/noise/fixed_attacker/parameter_scan/comparison_results.csv
mock,2026,mlp,fixed_attacker,noise,,noise_scale,1.0,,,,,,,0.4718543046357616,0.20860927152317882,0.2632450331125828,0.11784091921261246,2.00616833019837,1.001059307889017,0.1069511334624639,outputs/models/mock/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/mock/seed_2026/mlp/noise/fixed_attacker/parameter_scan/comparison_results.csv
